Date,Open,High,Low,Close,Adj Close,Volume
2015-09-08,71.800003,72.410004,71.440002,72.410004,53.933609,2651700
2015-09-09,73.070000,73.419998,72.339996,72.419998,53.941071,2486900
2015-09-10,71.980003,72.919998,71.720001,72.360001,53.896378,2230300
2015-09-11,72.400002,72.480003,71.879997,72.400002,53.926167,1450300
2015-09-14,72.480003,72.830002,72.250000,72.599998,54.075138,1932300
2015-09-15,72.820000,73.279999,72.650002,73.199997,54.522038,2226100
2015-09-16,73.389999,74.540001,73.199997,74.489998,55.482883,2725900
2015-09-17,74.510002,74.709999,73.809998,73.970001,55.095558,2472500
2015-09-18,73.070000,73.220001,72.349998,72.410004,53.933609,9989300
2015-09-21,72.879997,73.300003,72.610001,73.110001,54.454990,2701900
2015-09-22,72.050003,72.379997,71.480003,71.879997,53.538853,1884300
2015-09-23,72.070000,72.220001,71.230003,71.739998,53.434586,1630800
2015-09-24,71.250000,71.830002,70.959999,71.349998,53.144093,2851700
2015-09-25,71.900002,72.559998,71.790001,71.910004,53.561188,2851800
2015-09-28,71.750000,71.910004,71.019997,71.050003,52.920654,2608800
2015-09-29,71.279999,72.000000,70.870003,72.000000,53.628242,2486200
2015-09-30,73.000000,73.790001,72.699997,73.790001,54.961487,3411100
2015-10-01,73.980003,74.000000,72.879997,73.570000,54.797634,2861000
2015-10-02,72.680000,72.699997,70.639999,71.970001,53.605904,5030100
2015-10-05,72.500000,73.309998,72.250000,72.529999,54.022987,3595000
2015-10-06,72.930000,73.570000,72.550003,73.220001,54.536922,2438400
2015-10-07,73.739998,74.260002,73.470001,74.070000,55.170048,2782000
2015-10-08,74.080002,74.620003,73.860001,74.400002,55.415840,2359000
2015-10-09,74.599998,74.800003,73.669998,73.900002,55.043419,2338800
2015-10-13,73.889999,74.120003,73.339996,73.769997,54.946594,2696300
2015-10-14,73.800003,74.290001,73.139999,73.529999,54.767834,2783900
2015-10-15,73.889999,74.150002,73.419998,73.419998,54.685902,2362600
2015-10-16,73.769997,74.360001,73.489998,74.019997,55.132809,2309800
2015-10-19,73.879997,74.309998,73.459999,73.550003,54.782734,2334600
2015-10-20,73.790001,74.419998,73.400002,74.389999,55.408394,1728100
2015-10-21,74.680000,75.220001,74.559998,74.559998,55.535015,2819500
2015-10-22,73.900002,74.879997,73.900002,74.389999,56.001759,3301800
2015-10-23,74.750000,75.300003,74.540001,74.849998,56.348064,2533000
2015-10-26,75.080002,75.300003,74.669998,74.930000,56.408279,11638200
2015-10-27,74.769997,75.680000,74.599998,75.430000,56.784679,4597600
2015-10-28,75.500000,76.180000,75.349998,75.949997,57.176151,3123000
2015-10-29,75.750000,76.620003,75.250000,76.480003,57.575142,3926600
2015-10-30,75.750000,75.750000,73.860001,74.769997,56.287830,12051100
2015-11-02,74.790001,74.970001,74.050003,74.629997,56.182419,2461700
2015-11-03,75.510002,75.889999,75.110001,75.750000,57.025589,3625000
2015-11-04,75.889999,76.269997,75.750000,75.849998,57.100864,3698900
2015-11-05,76.220001,76.980003,76.099998,76.529999,57.612770,2889500
2015-11-06,76.790001,77.180000,76.129997,76.650002,57.703129,2384900
2015-11-09,76.989998,77.040001,75.510002,76.059998,57.258942,2135800
2015-11-10,75.650002,76.120003,75.220001,76.050003,57.251442,1711400
2015-11-11,76.250000,76.250000,75.709999,75.980003,57.198734,1168200
2015-11-12,75.699997,75.750000,74.779999,74.959999,56.430862,2198000
2015-11-13,74.660004,74.900002,73.680000,73.940002,55.662979,2117900
2015-11-16,74.000000,75.220001,73.730003,75.220001,56.626602,1708300
2015-11-17,75.410004,75.910004,74.959999,75.489998,56.829876,1537100
2015-11-18,75.680000,75.839996,75.419998,75.500000,56.837383,1801500
2015-11-19,75.720001,76.589996,75.419998,76.160004,57.334248,2634900
2015-11-20,76.480003,76.580002,75.930000,76.070000,57.266483,2040000
2015-11-23,75.849998,76.250000,75.459999,75.489998,56.829876,2036500
2015-11-24,75.250000,75.690002,74.959999,75.260002,56.656712,2474400
2015-11-25,75.400002,75.610001,75.110001,75.230003,56.634129,1626800
2015-11-26,75.169998,75.400002,75.000000,75.269997,56.664227,721400
2015-11-27,75.199997,75.440002,74.839996,75.250000,56.649181,1243900
2015-11-30,75.300003,76.139999,75.300003,76.080002,57.274010,3034400
2015-12-01,76.300003,77.110001,76.000000,76.879997,57.876270,2655500
2015-12-02,77.650002,77.669998,76.449997,76.870003,57.868755,2840400
2015-12-03,77.199997,77.370003,75.910004,76.360001,57.484806,2426400
2015-12-04,76.389999,76.879997,75.750000,76.589996,57.657955,2203900
2015-12-07,76.309998,76.489998,74.809998,75.410004,56.769619,3066700
2015-12-08,74.510002,75.000000,73.820000,74.300003,55.934013,2918300
2015-12-09,74.000000,75.400002,74.000000,74.550003,56.122208,2598100
2015-12-10,74.370003,75.139999,74.150002,74.150002,55.821083,2269900
2015-12-11,73.849998,73.860001,72.849998,72.989998,54.947819,2969700
2015-12-14,73.040001,73.330002,71.930000,72.449997,54.541309,2818700
2015-12-15,72.800003,73.680000,72.690002,73.650002,55.444683,2259700
2015-12-16,74.000000,75.150002,73.820000,75.050003,56.498619,2531800
2015-12-17,75.230003,75.790001,74.459999,74.940002,56.415810,2579100
2015-12-18,74.500000,74.900002,74.120003,74.250000,55.896374,9698200
2015-12-21,74.650002,75.139999,74.040001,74.550003,56.122208,1943300
2015-12-22,74.500000,74.750000,73.510002,74.389999,56.001759,1645200
2015-12-23,74.709999,75.000000,74.290001,75.000000,56.460979,1364000
2015-12-24,74.980003,75.739998,74.839996,75.639999,56.942768,814700
2015-12-29,75.599998,76.089996,75.480003,75.870003,57.115936,1272500
2015-12-30,75.820000,75.879997,75.190002,75.589996,56.905136,1292400
2015-12-31,75.040001,75.330002,74.070000,74.150002,55.821083,2001700
2016-01-04,73.269997,73.269997,72.050003,73.040001,54.985474,2359600
2016-01-05,73.209999,73.580002,72.360001,72.820000,54.819847,2277400
2016-01-06,72.250000,72.559998,71.470001,71.570000,53.878815,2894900
2016-01-07,70.500000,70.980003,70.199997,70.250000,52.885124,3636500
2016-01-08,71.000000,71.029999,69.940002,70.070000,52.749603,2616800
2016-01-11,70.320000,70.470001,69.860001,70.410004,53.005566,2293800
2016-01-12,70.879997,71.430000,70.040001,70.919998,53.389515,2765500
2016-01-13,71.300003,71.500000,69.059998,69.150002,52.057022,3209100
2016-01-14,69.300003,69.750000,68.000000,69.570000,52.373207,5310600
2016-01-15,68.070000,68.139999,66.570000,67.050003,50.476105,5710400
2016-01-18,66.510002,67.580002,66.510002,66.870003,50.340611,1543200
2016-01-19,67.779999,68.290001,67.099998,67.430000,50.762188,4896500
2016-01-20,66.639999,66.750000,64.949997,65.620003,49.399601,5653500
2016-01-21,66.080002,67.080002,65.629997,66.830002,50.310513,3894100
2016-01-22,67.500000,69.339996,67.040001,69.339996,52.824490,5199500
2016-01-25,69.129997,69.129997,66.940002,67.029999,51.064693,2805200
2016-01-26,67.410004,68.059998,66.839996,67.620003,51.514160,3391300
2016-01-27,67.690002,69.220001,67.519997,68.629997,52.283600,3167800
2016-01-28,69.500000,71.050003,68.809998,71.050003,54.127220,4410900
2016-01-29,71.440002,72.550003,70.220001,72.550003,55.269939,4558800
2016-02-01,71.699997,71.699997,70.830002,71.269997,54.294811,2071900
2016-02-02,70.139999,70.370003,69.449997,70.080002,53.388241,3009400
2016-02-03,70.410004,70.580002,68.970001,70.139999,53.433941,2866800
2016-02-04,70.089996,71.290001,70.010002,70.989998,54.081493,2882800
2016-02-05,70.739998,71.330002,70.500000,71.139999,54.195763,2257800
2016-02-08,70.360001,70.599998,68.930000,69.290001,52.786404,3986900
2016-02-09,68.209999,68.500000,66.680000,67.639999,51.529400,4707600
2016-02-10,68.250000,68.889999,66.000000,66.190002,50.424767,3279500
2016-02-11,65.300003,65.440002,64.519997,65.000000,49.518196,4645500
2016-02-12,66.160004,68.050003,66.000000,67.980003,51.788414,3090000
2016-02-16,69.080002,69.500000,67.959999,69.410004,52.877827,3423400
2016-02-17,69.949997,71.029999,69.639999,70.949997,54.051014,3198500
2016-02-18,71.300003,71.400002,70.339996,71.000000,54.089115,2579500
2016-02-19,70.129997,71.410004,69.680000,71.279999,54.302422,3163700
2016-02-22,71.870003,71.989998,70.349998,70.489998,53.700581,3320500
2016-02-23,71.870003,71.870003,69.430000,69.629997,53.045410,3128700
2016-02-24,68.199997,68.199997,65.550003,67.809998,51.658916,6441800
2016-02-25,68.000000,68.050003,67.349998,67.779999,51.636055,2879800
2016-02-26,68.470001,68.919998,67.860001,68.290001,52.024597,2179400
2016-02-29,68.610001,69.239998,68.260002,69.070000,52.618805,3048900
2016-03-01,69.739998,70.610001,69.720001,70.139999,53.433941,2980800
2016-03-02,69.900002,70.550003,69.059998,70.129997,53.426327,2886900
2016-03-03,70.459999,70.839996,70.050003,70.750000,53.898659,2459700
2016-03-04,70.949997,71.570000,70.500000,71.379997,54.378601,2916200
2016-03-07,71.070000,72.290001,70.989998,72.220001,55.018543,2790000
2016-03-08,71.860001,72.699997,71.779999,72.699997,55.384220,2933900
2016-03-09,72.919998,73.699997,72.800003,73.209999,55.772720,2937400
2016-03-10,73.730003,74.019997,72.760002,73.239998,55.795578,2693000
2016-03-11,73.949997,74.300003,73.370003,74.250000,56.565033,3073800
2016-03-14,73.959999,74.629997,73.820000,74.250000,56.565033,2235200
2016-03-15,73.900002,74.610001,73.779999,74.599998,56.831665,2263400
2016-03-16,74.620003,75.110001,73.889999,74.620003,56.846901,2389800
2016-03-17,74.849998,76.250000,74.639999,75.860001,57.791546,3403800
2016-03-18,75.860001,75.940002,75.010002,75.220001,57.303989,6915200
2016-03-21,75.300003,75.839996,74.959999,75.320000,57.380177,1550300
2016-03-22,74.889999,75.349998,74.650002,74.790001,56.976410,2202800
2016-03-23,74.750000,75.180000,74.379997,74.940002,57.090679,1658100
2016-03-24,74.239998,74.290001,73.559998,73.970001,56.351707,2528900
2016-03-28,74.099998,74.820000,73.800003,74.750000,56.945930,1379100
2016-03-29,74.400002,74.849998,73.699997,74.779999,56.968769,2272100
2016-03-30,75.000000,75.739998,74.860001,75.440002,57.471592,2086100
2016-03-31,75.250000,75.760002,74.730003,74.830002,57.006855,2697800
2016-04-01,74.480003,75.110001,73.779999,75.099998,57.212566,2683300
2016-04-04,75.250000,75.279999,74.550003,74.760002,56.953556,1904700
2016-04-05,74.110001,74.349998,73.930000,74.110001,56.458378,2118900
2016-04-06,74.129997,74.269997,73.300003,73.930000,56.321239,3247300
2016-04-07,73.470001,74.160004,73.180000,73.610001,56.077461,2302300
2016-04-08,74.000000,74.980003,74.000000,74.809998,56.991634,2693900
2016-04-11,74.779999,75.599998,74.769997,74.910004,57.067825,2165800
2016-04-12,75.180000,76.320000,74.980003,75.739998,57.700142,2963700
2016-04-13,76.430000,77.080002,76.150002,76.769997,58.484806,3107500
2016-04-14,77.000000,77.900002,76.900002,77.389999,58.957123,2275700
2016-04-15,77.290001,77.629997,77.110001,77.540001,59.071407,1960600
2016-04-18,77.300003,77.870003,77.160004,77.769997,59.246624,3020800
2016-04-19,77.940002,78.400002,77.849998,78.339996,59.680878,2316800
2016-04-20,78.500000,78.930000,78.300003,78.720001,59.970337,2746800
2016-04-21,77.849998,77.900002,77.190002,77.510002,59.662460,3037500
2016-04-22,77.480003,77.959999,77.400002,77.580002,59.716331,1816600
2016-04-25,77.300003,77.620003,76.889999,77.290001,59.493114,1487400
2016-04-26,77.349998,78.160004,77.349998,77.809998,59.893360,1982700
2016-04-27,77.800003,78.199997,77.750000,77.959999,60.008846,1682500
2016-04-28,77.500000,78.180000,77.139999,77.779999,59.870285,2238500
2016-04-29,77.500000,78.480003,77.480003,77.919998,59.978054,2208600
2016-05-02,78.000000,78.120003,77.290001,77.709999,59.816391,1317400
2016-05-03,77.010002,77.099998,75.800003,76.209999,58.661797,2992800
2016-05-04,75.900002,76.209999,74.910004,75.680000,58.253834,2476200
2016-05-05,75.949997,75.949997,75.070000,75.680000,58.253834,1745600
2016-05-06,75.410004,76.410004,75.110001,76.089996,58.569435,2016100
2016-05-09,75.919998,76.150002,75.379997,75.620003,58.207645,2129100
2016-05-10,75.900002,76.910004,75.879997,76.610001,58.969681,2013800
2016-05-11,76.500000,76.959999,76.120003,76.620003,58.977390,1973100
2016-05-12,76.949997,77.099998,75.970001,76.970001,59.246799,1966700
2016-05-13,76.879997,77.389999,76.500000,76.820000,59.131332,1585700
2016-05-16,76.680000,77.529999,76.669998,77.010002,59.277584,1577700
2016-05-17,77.010002,77.279999,76.559998,76.839996,59.146713,1944800
2016-05-18,76.680000,78.169998,76.660004,78.160004,60.162800,3279500
2016-05-19,77.980003,78.050003,77.050003,77.570000,59.708660,2268000
2016-05-20,77.879997,78.169998,77.730003,77.849998,59.924160,2060800
2016-05-24,78.070000,78.930000,78.059998,78.519997,60.439888,2471300
2016-05-25,78.769997,79.690002,78.699997,79.250000,61.001804,2468700
2016-05-26,79.790001,80.480003,79.480003,80.000000,61.579094,3764000
2016-05-27,79.900002,80.680000,79.830002,80.550003,62.002460,2574900
2016-05-30,80.750000,80.970001,80.199997,80.389999,61.879303,786400
2016-05-31,80.440002,80.830002,78.830002,78.830002,60.678516,4993200
2016-06-01,78.339996,79.239998,77.790001,79.099998,60.886337,2037600
2016-06-02,79.000000,79.730003,78.720001,79.620003,61.286610,2207200
2016-06-03,79.389999,79.540001,78.650002,79.260002,61.009518,2207000
2016-06-06,79.300003,79.849998,79.209999,79.330002,61.063374,1636500
2016-06-07,79.699997,80.040001,79.510002,79.949997,61.540619,2802400
2016-06-08,80.150002,80.389999,79.459999,79.800003,61.425171,2188600
2016-06-09,79.339996,79.449997,78.739998,79.339996,61.071095,1570400
2016-06-10,78.559998,78.940002,78.209999,78.570000,60.478390,2044500
2016-06-13,78.050003,78.690002,78.050003,78.500000,60.424503,1868800
2016-06-14,78.269997,78.269997,76.949997,77.110001,59.354561,3259500
2016-06-15,77.349998,77.550003,77.000000,77.010002,59.277584,2576200
2016-06-16,76.650002,77.459999,76.120003,77.320000,59.516201,2523700
2016-06-17,77.419998,78.019997,77.239998,77.599998,59.731735,9142900
2016-06-20,78.500000,78.889999,78.010002,78.010002,60.047333,2411300
2016-06-21,78.389999,78.949997,78.110001,78.620003,60.516876,1685600
2016-06-22,78.680000,79.199997,78.440002,78.470001,60.401413,1483400
2016-06-23,79.139999,79.730003,79.099998,79.690002,61.340481,2126400
2016-06-24,77.000000,78.269997,76.610001,77.209999,59.431530,4569400
2016-06-27,76.449997,76.459999,74.639999,75.199997,57.884354,3716500
2016-06-28,76.300003,76.650002,75.760002,76.379997,58.792629,2566400
2016-06-29,76.980003,77.400002,76.519997,76.900002,59.192921,2782000
2016-06-30,77.110001,77.120003,76.070000,76.339996,58.761860,3563700
2016-07-04,76.870003,77.320000,76.699997,77.190002,59.416153,1012700
2016-07-05,76.970001,77.269997,76.570000,76.930000,59.216022,2458200
2016-07-06,76.690002,76.739998,75.830002,76.610001,58.969681,3293800
2016-07-07,76.769997,76.919998,76.349998,76.730003,59.062038,1753700
2016-07-08,77.000000,78.000000,76.989998,77.349998,59.539303,2737500
2016-07-11,77.949997,78.550003,77.949997,78.110001,60.124302,2534600
2016-07-12,78.599998,79.180000,78.449997,79.080002,60.870930,2584600
2016-07-13,79.250000,79.470001,78.830002,79.269997,61.017178,2140900
2016-07-14,79.550003,80.160004,79.550003,79.820000,61.440552,1951800
2016-07-15,80.089996,80.190002,79.959999,80.099998,61.656090,1439500
2016-07-18,80.320000,80.519997,80.000000,80.010002,61.586800,1831200
2016-07-19,80.110001,80.209999,79.690002,79.940002,61.532913,1353600
2016-07-20,80.269997,80.849998,80.169998,80.720001,62.133316,2078200
2016-07-21,80.699997,80.830002,80.339996,80.379997,61.871590,1571200
2016-07-22,79.750000,79.989998,79.449997,79.599998,61.894932,1380200
2016-07-25,79.559998,79.959999,79.550003,79.870003,62.104870,1170500
2016-07-26,79.779999,80.690002,79.699997,80.410004,62.524761,2078200
2016-07-27,80.349998,80.500000,79.220001,79.430000,61.762756,1971900
2016-07-28,79.510002,79.970001,78.940002,79.769997,62.027111,1424700
2016-07-29,79.449997,79.900002,79.209999,79.589996,61.887165,1616800
2016-08-02,79.089996,79.269997,78.470001,78.639999,61.148460,1850400
2016-08-03,78.800003,79.059998,78.599998,78.790001,61.265076,1037400
2016-08-04,78.879997,79.139999,78.239998,78.800003,61.272884,1427200
2016-08-05,79.199997,79.580002,79.070000,79.459999,61.786072,1582300
2016-08-08,79.650002,79.940002,79.519997,79.870003,62.104870,1418500
2016-08-09,79.919998,80.440002,79.910004,80.220001,62.377026,1260200
2016-08-10,80.250000,80.459999,80.080002,80.239998,62.392578,1193300
2016-08-11,80.300003,80.629997,80.300003,80.449997,62.555870,1485800
2016-08-12,80.180000,80.300003,79.739998,80.150002,62.322601,1380300
2016-08-15,80.309998,80.349998,80.010002,80.160004,62.330368,767900
2016-08-16,80.099998,80.209999,79.809998,79.940002,62.159317,1175200
2016-08-17,79.959999,80.370003,79.820000,80.339996,62.470337,1248200
2016-08-18,80.209999,80.239998,79.879997,80.139999,62.314823,1353800
2016-08-19,80.230003,80.959999,80.070000,80.959999,62.952423,2018800
2016-08-22,80.720001,81.070000,80.419998,81.070000,63.037964,1934500
2016-08-23,81.389999,82.250000,81.379997,82.230003,63.939945,2855200
2016-08-24,83.000000,83.000000,81.550003,81.860001,63.652233,2667600
2016-08-25,81.769997,81.870003,81.099998,81.370003,63.271240,2661700
2016-08-26,81.250000,81.949997,81.169998,81.540001,63.403435,1650400
2016-08-29,81.709999,82.050003,81.559998,81.750000,63.566715,1828600
2016-08-30,81.910004,82.000000,81.519997,81.790001,63.597824,2313800
2016-08-31,81.620003,81.919998,81.010002,81.529999,63.395664,2692000
2016-09-01,81.379997,81.720001,81.150002,81.459999,63.341225,2117700
2016-09-02,81.699997,81.989998,81.449997,81.500000,63.372318,1846700
2016-09-06,81.709999,81.720001,81.029999,81.599998,63.450073,1998100
2016-09-07,81.599998,81.599998,80.940002,81.379997,63.279015,1466300
2016-09-08,81.220001,81.379997,80.870003,81.059998,63.030182,1407000
2016-09-09,80.839996,80.970001,80.089996,80.720001,62.765812,2234000
2016-09-12,80.389999,80.809998,80.110001,80.699997,62.750275,1819800
2016-09-13,80.190002,80.379997,79.750000,80.180000,62.345909,2335400
2016-09-14,79.980003,80.500000,79.860001,80.110001,62.291492,1481100
2016-09-15,80.169998,81.489998,80.160004,81.360001,63.263447,1777800
2016-09-16,81.190002,81.190002,80.449997,80.760002,62.796925,5653300
2016-09-19,81.000000,81.339996,80.519997,80.760002,62.796925,1582300
2016-09-20,81.080002,81.370003,80.730003,81.059998,63.030182,1519000
2016-09-21,81.320000,81.599998,81.129997,81.599998,63.450073,1876800
2016-09-22,81.849998,82.169998,81.800003,81.879997,63.667793,1610000
2016-09-23,81.699997,81.870003,81.209999,81.400002,63.294571,1195400
2016-09-26,81.019997,81.099998,80.669998,80.889999,62.898014,1149100
2016-09-27,80.720001,81.099998,80.349998,80.750000,62.789150,1346700
2016-09-28,81.010002,81.529999,80.989998,81.459999,63.341225,1983100
2016-09-29,81.400002,81.800003,80.860001,81.230003,63.162384,1649400
2016-09-30,81.540001,81.779999,81.260002,81.260002,63.185715,1870600
2016-10-03,81.309998,81.309998,80.699997,80.949997,62.944656,1277600
2016-10-04,81.080002,81.440002,80.779999,81.150002,63.100159,2016700
2016-10-05,81.290001,81.769997,81.180000,81.620003,63.465645,1383700
2016-10-06,81.559998,82.209999,81.559998,82.120003,63.854435,2242800
2016-10-07,81.930000,82.160004,81.550003,81.900002,63.683342,1874600
2016-10-11,81.959999,82.220001,81.650002,82.029999,63.784458,1658000
2016-10-12,82.010002,82.300003,81.809998,82.110001,63.846645,1532700
2016-10-13,81.839996,82.760002,81.570000,82.610001,64.235428,2396500
2016-10-14,82.970001,83.279999,82.440002,82.610001,64.235428,2642600
2016-10-17,82.599998,83.110001,82.500000,82.779999,64.367622,1232800
2016-10-18,83.239998,83.699997,83.089996,83.529999,64.950813,2206400
2016-10-19,83.699997,83.930000,83.419998,83.669998,65.059662,1824300
2016-10-20,83.790001,84.089996,83.699997,83.930000,65.261826,2533900
2016-10-21,83.900002,84.699997,83.830002,84.500000,65.705040,2258400
2016-10-24,83.660004,83.980003,83.599998,83.790001,65.799278,1601000
2016-10-25,83.769997,83.800003,83.220001,83.480003,65.555840,1937100
2016-10-26,83.019997,83.980003,83.019997,83.650002,65.689339,2502500
2016-10-27,83.660004,83.949997,83.550003,83.750000,65.767868,2508600
2016-10-28,83.550003,83.989998,83.529999,83.720001,65.744308,2167700
2016-10-31,83.650002,84.089996,83.559998,83.800003,65.807144,1989600
2016-11-01,83.790001,83.790001,82.779999,83.220001,65.351654,2142700
2016-11-02,82.709999,83.050003,82.470001,82.580002,64.849068,1647400
